cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin40_phi1e-06	sbp	0.0225260150360329	0.0152102616181181	0.0303160867218254
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin40_phiauto	sbp	0.0371328562577812	0.0284144093660382	0.0475307423554919
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin48_phi1e+00	sbp	0.0314614103259133	0.0232715263582457	0.0403413134344908
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin48_phi1e-02	sbp	0.0387988377399117	0.0296823197246353	0.0491679092722654
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin48_phi1e-04	sbp	0.0396463438179042	0.0297753322909288	0.0497907654727139
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin48_phi1e-06	sbp	0.0232762336051978	0.0162365598281578	0.0313597465230214
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin48_phiauto	sbp	0.0413132553517608	0.0322348239536278	0.0513312088632944
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin56_phi1e+00	sbp	0.0357612552054554	0.0280744629387938	0.0457494208851131
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin56_phi1e-02	sbp	0.0434865260677522	0.0341203170363794	0.0537720268100381
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin56_phi1e-04	sbp	0.0436503510565833	0.0340086571305229	0.053801265113841
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin56_phi1e-06	sbp	0.02477159815734	0.0174879429093008	0.0330335756737788
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin56_phiauto	sbp	0.045414379691357	0.0361194480723059	0.0567688918358668
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin64_phi1e+00	sbp	0.0389366391063483	0.0302690765089831	0.0499095478253554
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin64_phi1e-02	sbp	0.0470436784895499	0.0372647193273811	0.058417790944087
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin64_phi1e-04	sbp	0.0456136205844151	0.0360836341660842	0.0568795592599475
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin64_phi1e-06	sbp	0.02502921983364	0.0179532053051273	0.03315134572943
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin64_phiauto	sbp	0.0473195080150045	0.037595841230509	0.0595464703926157
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin8_phi1e+00	sbp	0.00583352236364432	0.00261064424999537	0.0102574798875341
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin8_phi1e-02	sbp	0.00857303907206453	0.00448358688773794	0.0137907741137542
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin8_phi1e-04	sbp	0.00941432159311528	0.0052749317127923	0.0151200032047746
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin8_phi1e-06	sbp	0.00554121256048989	0.00238129245718892	0.0104026185782165
ukb	1KG	EUR	ukbEUR_ukb_sbp_baseBin8_phiauto	sbp	0.0113222936023666	0.006753982452263	0.0172864731560468
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin16_phi1e+00	wbc	0.0220804481865775	0.0148009871564887	0.0306637687580233
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin16_phi1e-02	wbc	0.0363471241890256	0.0270759803716256	0.047202255510467
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin16_phi1e-04	wbc	0.0382961806447086	0.0283634119808684	0.0488456435481804
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin16_phi1e-06	wbc	0.0207342657832176	0.0135633565450999	0.0289508435245695
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin16_phiauto	wbc	0.0392778499387784	0.0292918584150968	0.0493211758072378
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin24_phi1e+00	wbc	0.0331703153479456	0.023925278764519	0.0430585237135621
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin24_phi1e-02	wbc	0.0478358104825768	0.0358099245507195	0.0597114237320735
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin24_phi1e-04	wbc	0.0435410081866485	0.0332026812713878	0.054687729169012
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin24_phi1e-06	wbc	0.0246337712974793	0.0172223712480223	0.0344225303142765
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin24_phiauto	wbc	0.0453753149110449	0.0350706132250221	0.0564570574372338
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin32_phi1e+00	wbc	0.0448392639579693	0.0344993888140555	0.0564764918493372
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin32_phi1e-02	wbc	0.0567232723626077	0.0449617586997085	0.0694665086833275
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin32_phi1e-04	wbc	0.0449891640018907	0.0342765065520252	0.0573322923282982
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin32_phi1e-06	wbc	0.0233996992452005	0.0161766848991345	0.032111538473571
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin32_phiauto	wbc	0.0460836746443748	0.0354995332340746	0.0575962786874473
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin40_phi1e+00	wbc	0.0516396197051683	0.0398877783343162	0.0629220457614197
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin40_phi1e-02	wbc	0.060856321025606	0.0487923587147384	0.0736147423913128
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin40_phi1e-04	wbc	0.0437305156024646	0.0342531224826677	0.0550904582070009
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin40_phi1e-06	wbc	0.0237408332557189	0.0159823174667963	0.0328643210374275
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin40_phiauto	wbc	0.0460618658569121	0.0352817249504669	0.05817141192747
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin48_phi1e+00	wbc	0.0551015537013359	0.0436763618873541	0.0674218948670285
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin48_phi1e-02	wbc	0.0642536185525823	0.0519579507353102	0.0778003383602843
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin48_phi1e-04	wbc	0.0457940489088693	0.0348689402388973	0.0577343893902197
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin48_phi1e-06	wbc	0.0262937515111215	0.0181475035611645	0.0357536266330133
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin48_phiauto	wbc	0.0493782443434053	0.0392698247205193	0.0616193733096074
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin56_phi1e+00	wbc	0.061381926543815	0.0498297859476442	0.074626874803853
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin56_phi1e-02	wbc	0.069801245448954	0.0557086254842098	0.0833863760418413
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin56_phi1e-04	wbc	0.0495553898081432	0.038592519531244	0.0618177458124732
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin56_phi1e-06	wbc	0.0284346032133872	0.0201386226149201	0.0377600173550364
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin56_phiauto	wbc	0.0516930842879189	0.0397852163511707	0.0643121950118597
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin64_phi1e+00	wbc	0.0649078027314092	0.0531304750361846	0.078438848217992
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin64_phi1e-02	wbc	0.0726547964320873	0.0590086134117728	0.0865721326678498
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin64_phi1e-04	wbc	0.0512491900722956	0.040222027493665	0.0632210436004293
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin64_phi1e-06	wbc	0.0311310096250216	0.02258258323863	0.0405845919133203
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin64_phiauto	wbc	0.0543356023031659	0.0428810775787369	0.0686854456805288
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin8_phi1e+00	wbc	0.0114576789080622	0.00625440066857682	0.0181592776203474
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin8_phi1e-02	wbc	0.0202244531999426	0.0134316592000231	0.0292595110190738
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin8_phi1e-04	wbc	0.0277387263755455	0.0196714332126324	0.0372643426668641
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin8_phi1e-06	wbc	0.0154913957824858	0.00976541992621186	0.0232099055555656
ukb	1KG	EUR	ukbEUR_ukb_wbc_baseBin8_phiauto	wbc	0.028943035180222	0.0205689335569713	0.0382169795544296
