cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin19_phi1e-04	height	0.0904654791448485	0.0760260399750675	0.10757593565008
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin19_phi1e-06	height	0.0603869903067529	0.0489840051340559	0.0731398927891033
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin19_phiauto	height	0.0914250192840079	0.0770792188041152	0.106583749607576
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin1_phi1e+00	height	0.00912742311445425	0.00449005285990241	0.0157794519509456
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin1_phi1e-02	height	0.013603732225828	0.00792024121938147	0.020771073093874
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin1_phi1e-04	height	0.0168902310082762	0.0108845572734526	0.0253081403946402
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin1_phi1e-06	height	0.00683465540747907	0.0027138925926472	0.0126222375666522
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin1_phiauto	height	0.0182628966403926	0.0120327438688875	0.0264201526258935
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin20_phi1e+00	height	0.0564541404346891	0.0441209600055366	0.0701190373497598
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin20_phi1e-02	height	0.0784056923876457	0.0638733022973665	0.0935186259564166
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin20_phi1e-04	height	0.0923677062750849	0.0770913555029608	0.108195526554696
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin20_phi1e-06	height	0.0605271691869992	0.0487708459929525	0.0735937293827156
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin20_phiauto	height	0.0907078857757937	0.0756557234922738	0.105865168846442
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin21_phi1e+00	height	0.0584848916176675	0.0468025749117029	0.071917453827883
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin21_phi1e-02	height	0.0806669328829919	0.0667031894921365	0.0938559244135831
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin21_phi1e-04	height	0.0900381554369916	0.0746222805497884	0.104461020129753
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin21_phi1e-06	height	0.0595201314920853	0.0463572054226789	0.0728389019333848
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin21_phiauto	height	0.0929870846615307	0.0791676111864633	0.108535475717556
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin22_phi1e+00	height	0.0629368367884982	0.0498705436804982	0.0764103777343032
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin22_phi1e-02	height	0.0841200304601799	0.0704630228287566	0.0980458903545409
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin22_phi1e-04	height	0.0948006713150582	0.0801783986480741	0.109920826857675
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin22_phi1e-06	height	0.0642906276820027	0.0523123385229298	0.0786554213855124
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin22_phiauto	height	0.097719648123544	0.0817824540634151	0.113266744333143
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin23_phi1e+00	height	0.0636443732281479	0.0510364308507669	0.0768145428926462
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin23_phi1e-02	height	0.0867924884503639	0.0725455301731392	0.101187670332542
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin23_phi1e-04	height	0.0957093163589269	0.0814530119343412	0.111123568423303
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin23_phi1e-06	height	0.0625384863420946	0.0502384974757953	0.0754357119316857
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin23_phiauto	height	0.0940812054820539	0.0798539184985202	0.108194422515733
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin24_phi1e+00	height	0.0649508122247513	0.052943557037554	0.0771273166289577
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin24_phi1e-02	height	0.0871197853702057	0.0726138480614869	0.102541898220379
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin24_phi1e-04	height	0.0941002152921842	0.0806279492684902	0.110720477331373
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin24_phi1e-06	height	0.0647294026196033	0.0525264502397619	0.0786564169923869
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin24_phiauto	height	0.0970868411741163	0.082286409681393	0.111501134055008
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin25_phi1e+00	height	0.0697372143405628	0.0568688637388993	0.0833648961254127
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin25_phi1e-02	height	0.0913087289020689	0.0759819580310152	0.106603450306402
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin25_phi1e-04	height	0.0977596000728525	0.0830808931083021	0.114227112593734
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin25_phi1e-06	height	0.0670924417257659	0.0543219098525754	0.0806327526219907
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin25_phiauto	height	0.102059901180966	0.0868866608738419	0.118404549926779
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin26_phi1e+00	height	0.0695694103350406	0.056120233795545	0.0837337358326038
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin26_phi1e-02	height	0.0947440393894724	0.0788755584031971	0.110284972755161
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin26_phi1e-04	height	0.100793860596963	0.0864289852951674	0.116404238621555
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin26_phi1e-06	height	0.069848454796253	0.0573876055791817	0.0837131916807132
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin26_phiauto	height	0.102163085182838	0.086895047283053	0.117176723488488
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin27_phi1e+00	height	0.0728042899004361	0.0587363698072605	0.0868141324206613
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin27_phi1e-02	height	0.0969151015485568	0.0815640149658438	0.111630838098592
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin27_phi1e-04	height	0.103373350872384	0.0882737511342267	0.12010643841815
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin27_phi1e-06	height	0.0699263360514939	0.0568708524761404	0.084232968949985
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin27_phiauto	height	0.103598878040101	0.0891594913929028	0.119439422959232
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin28_phi1e+00	height	0.07323895663084	0.0594302330069183	0.0877296104709504
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin28_phi1e-02	height	0.0961502823717884	0.0814725363687718	0.111008523832714
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin28_phi1e-04	height	0.0990301684552194	0.0843500022298196	0.114191986713678
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin28_phi1e-06	height	0.0684612581809152	0.0556735894156832	0.0836982803924756
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin28_phiauto	height	0.101847140851619	0.0868811924133034	0.118099725790715
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin29_phi1e+00	height	0.0742071382834684	0.0612847974845509	0.087586858130523
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin29_phi1e-02	height	0.0975717789983975	0.0823508852904983	0.113522875615584
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin29_phi1e-04	height	0.102160576632843	0.087310814278363	0.118175945926775
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin29_phi1e-06	height	0.0657194426662662	0.0523244985539207	0.0801679793030249
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin29_phiauto	height	0.10243110907812	0.0872487150435448	0.118062850316511
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin2_phi1e+00	height	0.0100402608328962	0.00523435546049731	0.0164407330371593
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin2_phi1e-02	height	0.0199841109403379	0.0131056583593982	0.0281034875746813
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin2_phi1e-04	height	0.0213136844212969	0.0137438743974007	0.029790103824308
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin2_phi1e-06	height	0.00934808452050751	0.00470955086598516	0.0153894000813743
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin2_phiauto	height	0.0255126032161612	0.0170155449077969	0.0347169278836355
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin30_phi1e+00	height	0.0744218141297725	0.0610493741474906	0.0894428565651037
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin30_phi1e-02	height	0.0992469768563238	0.0845062435741848	0.11403508565932
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin30_phi1e-04	height	0.100438154641029	0.0859398148817859	0.117046685669545
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin30_phi1e-06	height	0.0693149928811016	0.0558613052685578	0.0838847478372534
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin30_phiauto	height	0.104410237210793	0.0896509857619117	0.118889672018318
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin3_phi1e+00	height	0.0192192815845011	0.0123703425594939	0.027320875087241
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin3_phi1e-02	height	0.0319762662356221	0.0234647618689488	0.0428235238175193
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin3_phi1e-04	height	0.0404819175105331	0.0304218442259457	0.0509180542690209
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin3_phi1e-06	height	0.0283952677502556	0.0200927577509988	0.0381664592079221
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin3_phiauto	height	0.0412715627095235	0.0311766686611257	0.0527056982322146
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin4_phi1e+00	height	0.0272323871337339	0.019251685903726	0.0364479586377342
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin4_phi1e-02	height	0.0429700475066346	0.0333924040742265	0.0539282897830168
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin4_phi1e-04	height	0.049609722508613	0.0383305184709698	0.0617373883964697
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin4_phi1e-06	height	0.0350034859949526	0.0260512776538918	0.0453868376922797
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin4_phiauto	height	0.0497988078061553	0.0384999855019243	0.0616173864811336
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin5_phi1e+00	height	0.0252665557615343	0.0174923420688564	0.0339551715820468
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin5_phi1e-02	height	0.0373823906757724	0.0274473654191551	0.0479511930792635
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin5_phi1e-04	height	0.0467427234521214	0.0358897113038721	0.0580865329360966
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin5_phi1e-06	height	0.0319508891616178	0.0229211915910579	0.0426643623517266
