cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin16_phi1e-02	height	0.095822106471783	0.0844303222205141	0.106437147316053
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin16_phi1e-04	height	0.105850043368316	0.0944017103162525	0.11598276031577
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin16_phi1e-06	height	0.0698990204301229	0.0594997902903743	0.0791691342972268
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin16_phiauto	height	0.107216614525813	0.0953989740147665	0.116920732551704
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin24_phi1e+00	height	0.0933911605021616	0.083352506134738	0.104089700337959
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin24_phi1e-02	height	0.115969430807222	0.103219264785232	0.126580366171051
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin24_phi1e-04	height	0.11856881716982	0.106463380235629	0.1299166827535
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin24_phi1e-06	height	0.0840048789187012	0.0733858815803568	0.0935956349463694
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin24_phiauto	height	0.122730067897243	0.110296042056343	0.134580948889256
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin32_phi1e+00	height	0.105455031169072	0.0942015041497592	0.115892512542177
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin32_phi1e-02	height	0.124750124854691	0.112444668555526	0.13633771730258
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin32_phi1e-04	height	0.125374246121413	0.113167220372721	0.136590640900016
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin32_phi1e-06	height	0.0912575088220704	0.0810879818071243	0.1018280209472
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin32_phiauto	height	0.12805303243848	0.115831743344916	0.138842745089427
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin40_phi1e+00	height	0.117478089363734	0.105208188914278	0.128404487956887
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin40_phi1e-02	height	0.136837185631313	0.124592530304696	0.149105087829098
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin40_phi1e-04	height	0.13182710489268	0.119131917304238	0.143952967341042
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin40_phi1e-06	height	0.0986910392102029	0.0869287584271832	0.10984173519728
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin40_phiauto	height	0.137582047550163	0.125187198923055	0.149508789865328
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin48_phi1e+00	height	0.127084510761315	0.114221530645165	0.139129683971575
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin48_phi1e-02	height	0.143967795293004	0.132173237180568	0.156100966467075
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin48_phi1e-04	height	0.136872361193391	0.12404316229105	0.148955261089582
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin48_phi1e-06	height	0.104997907426415	0.0942764140492434	0.115484897307042
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin48_phiauto	height	0.141665431966931	0.128769759091436	0.154403068444467
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin56_phi1e+00	height	0.132920527691304	0.119982258835137	0.144875883576498
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin56_phi1e-02	height	0.148690761961203	0.135699415755627	0.160584328424869
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin56_phi1e-04	height	0.141061880059366	0.128044102030595	0.153181724667195
