cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin22.S1	height	0.0709381332227447	0.0615752221931274	0.0808015942955081
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin22.S10	height	0.101922302876325	0.091740679310987	0.1136830672053
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin22.S2	height	0.079893657703629	0.0699193042768968	0.0903680632297857
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin22.S3	height	0.0906264596215685	0.0798385842099078	0.101419290780038
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin22.S4	height	0.0987584668625169	0.0873460978115922	0.110581570875735
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin22.S5	height	0.102783329683932	0.0928377913541965	0.114358112626489
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin22.S6	height	0.103109636377852	0.0928134466165916	0.114068903660374
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin22.S7	height	0.103289074352469	0.0932344028698663	0.115194680188671
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin23.S1	height	0.0703974186152457	0.0608764981729527	0.0795900142736375
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin23.S10	height	0.101521106827811	0.0911973589792647	0.112099948074213
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin23.S2	height	0.0793681682250242	0.0697072645963559	0.0890533377173857
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin23.S3	height	0.0899539238071561	0.0788089064571692	0.100172180559629
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin23.S4	height	0.0990032613845689	0.0889568954837985	0.109970134276385
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin23.S5	height	0.103435568243577	0.0927244216723778	0.114806955127998
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin23.S6	height	0.103579153822522	0.0929294766661364	0.113764469911626
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin23.S7	height	0.103350221717182	0.0919870939059184	0.114727623519213
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin24.S1	height	0.0710463791411958	0.0618571610902193	0.0810450778764732
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin24.S10	height	0.102521353319385	0.0919944733853787	0.113885961231113
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin24.S2	height	0.0807080891166819	0.070815550054061	0.0910193233577363
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin24.S3	height	0.0920457643166344	0.0811898783020857	0.1029908051253
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin24.S4	height	0.0991417640116144	0.0884232822527512	0.110128457404372
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin24.S5	height	0.102675393389286	0.0921932340370418	0.113838703246498
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin24.S6	height	0.104304570613545	0.0934800025607848	0.114704790328828
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin24.S7	height	0.104344692352963	0.0935392876120684	0.114922094506851
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin25.S1	height	0.0722389372686642	0.0630912886387369	0.0819058574932855
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin25.S10	height	0.101993380905946	0.0909190181390367	0.111960420551866
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin25.S2	height	0.0808106082698935	0.0698079966500328	0.0912506257393846
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin25.S3	height	0.0914790275033356	0.0813334432086244	0.102397175171314
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin25.S4	height	0.0981779843786164	0.0878069247432106	0.108738170900657
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin25.S5	height	0.104724919086731	0.093329857103183	0.115647049758056
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin25.S6	height	0.104895295659089	0.0940708420290911	0.116130993580537
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin25.S7	height	0.103848511360515	0.0938754528747246	0.116166708938055
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin26.S1	height	0.0719746337154579	0.06256390304253	0.081951917879713
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin26.S10	height	0.103575890521221	0.0922741551802109	0.115035900172782
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin26.S2	height	0.0812650383890726	0.0712199338281004	0.0909626782565224
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin26.S3	height	0.0922608038849959	0.0822983194905093	0.102776434535907
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin26.S4	height	0.0994605373113818	0.0886500401502702	0.110060867876172
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin26.S5	height	0.104526403480639	0.0939308177144869	0.115930250359812
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin26.S6	height	0.105242044187311	0.0945636235496266	0.115709874435877
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin26.S7	height	0.104527962455575	0.094195251602959	0.116032198897258
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin27.S1	height	0.0721919502013412	0.0624010446430792	0.0823897870546617
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin27.S10	height	0.103040949304971	0.0916374883161478	0.113737589201966
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin27.S2	height	0.0822980363432607	0.0718133259295696	0.0929245782156779
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin27.S3	height	0.0915580104432227	0.0806737681546328	0.102698533035058
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin27.S4	height	0.0991735698104515	0.0884620300509614	0.110048519880173
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin27.S5	height	0.104582206162791	0.0930852631810362	0.115974870318275
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin27.S6	height	0.105013664333948	0.0942383607840633	0.116627790383521
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin27.S7	height	0.104722554338702	0.094192798811724	0.115213735982023
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin28.S1	height	0.0731767037526344	0.0636946978103972	0.0828020878254199
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin28.S10	height	0.104119675696468	0.0932634326752022	0.115777351421914
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin28.S2	height	0.0819042377337302	0.0722568707746363	0.0920895793177581
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin28.S3	height	0.0924887752006543	0.0825933414261245	0.1034914568822
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin28.S4	height	0.0998265038495364	0.0891499933781572	0.111460799935809
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin28.S5	height	0.105584925637782	0.0943488451997252	0.117305202063272
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin28.S6	height	0.105519127011985	0.0947189289718003	0.116968113880088
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin28.S7	height	0.104853136270091	0.0943786148452513	0.117271938558167
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin29.S1	height	0.074816354497503	0.0651763750307017	0.0853117026004033
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin29.S10	height	0.103053411288764	0.0922673522972379	0.114336958626372
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin29.S2	height	0.0835728127240182	0.0731976819913524	0.0932255291301579
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin29.S3	height	0.0922432321685806	0.0824813921422459	0.103434035912176
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin29.S4	height	0.100503127453774	0.089859834438751	0.112017512358937
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin29.S5	height	0.104750253743077	0.0941555947019805	0.115660420535255
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin29.S6	height	0.104918210246688	0.0929925667777677	0.115257752034965
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin29.S7	height	0.104301443009162	0.0928334246203252	0.11480402478339
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin2.S1	height	0.0638911316362757	0.0548448440571842	0.073171353899858
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin2.S10	height	0.0976019797162683	0.0868756815814498	0.107652839973347
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin2.S2	height	0.0703460286461052	0.0612597062889136	0.0801387543508911
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin2.S3	height	0.0842969438449188	0.0745784372884849	0.0937638787679006
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin2.S4	height	0.0930585780572751	0.082869118088882	0.103462420857651
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin2.S5	height	0.0973838719064256	0.0864362048549771	0.108632312340876
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin2.S6	height	0.0998062868499169	0.0893981430752799	0.110612692287271
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin2.S7	height	0.0986164469917729	0.0886436236201493	0.109298846697953
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin30.S1	height	0.0741304930246088	0.0644065975006703	0.0845985530692918
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin30.S10	height	0.10359828529587	0.0932864187664397	0.114854849714774
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin30.S2	height	0.0838065380849881	0.074018548804271	0.0946380414228019
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin30.S3	height	0.0925161033658489	0.0814802960615783	0.102840339747651
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin30.S4	height	0.0993709983431478	0.0887074648141413	0.11000858833202
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin30.S5	height	0.104578867466548	0.093667940327499	0.116127803793101
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin30.S6	height	0.105130839252114	0.0933181828662399	0.115982013572333
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin30.S7	height	0.104607929576761	0.0931451923728524	0.115903742306853
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin3.S1	height	0.0627745419955389	0.0548452384467436	0.071554220342282
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin3.S10	height	0.0972890711662874	0.0866538901078376	0.108458351954501
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin3.S2	height	0.0693545406702801	0.0599592521823587	0.0787496043256414
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin3.S3	height	0.0833865771429131	0.0731368967444624	0.0939198599271703
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin3.S4	height	0.091598320689274	0.0805563070189065	0.102476214556181
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin3.S5	height	0.0972145533982657	0.0864707886197252	0.107838625032489
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin3.S6	height	0.0996102069153832	0.0889839983338275	0.110873492553388
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin3.S7	height	0.0981001148950745	0.0878382825821092	0.10977077915469
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin4.S1	height	0.0631691589527882	0.0544850228533845	0.0714802775118522
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin4.S10	height	0.0997876458066108	0.0887445878840009	0.110820874703861
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin4.S2	height	0.0708050353570616	0.0610608738376552	0.0805239729904872
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin4.S3	height	0.0842218390248707	0.0743948233870693	0.0941177240423212
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin4.S4	height	0.0935116919213485	0.0828257893723401	0.10432341839269
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin4.S5	height	0.0986929396583143	0.0878543044341172	0.110055512371999
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin4.S6	height	0.101107019853125	0.0906351926278132	0.112515266048482
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin4.S7	height	0.0998815490491409	0.0890234689368794	0.110375672419549
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin5.S1	height	0.0627489201834449	0.0537606994541001	0.0717656765840204
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin5.S10	height	0.099271978120934	0.0884595988567162	0.110203022386478
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin5.S2	height	0.0698627913559676	0.0613852693237276	0.079955117128508
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin5.S3	height	0.0838581628889102	0.0741670718385357	0.093625054134244
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin5.S4	height	0.0924151831445796	0.0819148110182704	0.103618618117763
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin5.S5	height	0.0980020474028184	0.0868595982573545	0.108840761596394
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin5.S6	height	0.100113804308133	0.0895401056357946	0.111395735661657
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin5.S7	height	0.0996766921005592	0.0899821408831795	0.110415359795655
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin6.S1	height	0.0643128467013273	0.0556499119543132	0.0739511472327942
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin6.S10	height	0.100868659391067	0.0906337334800311	0.11237596648771
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin6.S2	height	0.0712518144967859	0.0620831654628806	0.0808712937364419
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin6.S3	height	0.0848809561968297	0.0740447788948176	0.0950520274372974
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin6.S4	height	0.0945217760146376	0.0839373148153969	0.1049822256156
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin6.S5	height	0.100942207322883	0.0902445995405202	0.111592941387641
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin6.S6	height	0.103028789160849	0.0925033441653489	0.113971049695008
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin6.S7	height	0.10235794486181	0.091516120732211	0.114503570972291
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin7.S1	height	0.0652776965951912	0.0561317440908262	0.0752164930480275
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin7.S10	height	0.0998012038990975	0.0889706915524349	0.110830190468084
