cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB	1kgeur	EAS	height_Bin1toBin10.S1	height	0.0256821065815874	0.0173061171161617	0.0347380946989154
UKBB	1kgeur	EAS	height_Bin1toBin10.S10	height	0.0140875499848425	0.00803631219331134	0.0216458042780318
UKBB	1kgeur	EAS	height_Bin1toBin10.S2	height	0.0292994369266146	0.0210323140273228	0.0386478037340213
UKBB	1kgeur	EAS	height_Bin1toBin10.S3	height	0.0282996734581006	0.0198848102736249	0.0378968000251189
UKBB	1kgeur	EAS	height_Bin1toBin10.S4	height	0.0344328452474082	0.0251789935823056	0.0452886020592018
UKBB	1kgeur	EAS	height_Bin1toBin10.S5	height	0.0310956900507644	0.0218573470154239	0.0406105684609066
UKBB	1kgeur	EAS	height_Bin1toBin10.S6	height	0.0193632115699734	0.0127336606812481	0.0270479929342179
UKBB	1kgeur	EAS	height_Bin1toBin10.S7	height	0.0155351807111307	0.00927432542771539	0.0233126202329046
UKBB	1kgeur	EAS	height_Bin1toBin11.S1	height	0.0254546068156696	0.017844717056537	0.0347046198078496
UKBB	1kgeur	EAS	height_Bin1toBin11.S10	height	0.0135142789137381	0.00828101776600924	0.0204117174030386
UKBB	1kgeur	EAS	height_Bin1toBin11.S2	height	0.0275528010708683	0.0192646336944692	0.0373397732971202
UKBB	1kgeur	EAS	height_Bin1toBin11.S3	height	0.0353170435421233	0.0254842407913577	0.0457792085575148
UKBB	1kgeur	EAS	height_Bin1toBin11.S4	height	0.0368809271553688	0.0270524066367102	0.0481913478234215
UKBB	1kgeur	EAS	height_Bin1toBin11.S5	height	0.0281960491275406	0.0188666421732069	0.0387349423255409
UKBB	1kgeur	EAS	height_Bin1toBin11.S6	height	0.0176683500880005	0.0109311193346964	0.0260824486176426
UKBB	1kgeur	EAS	height_Bin1toBin11.S7	height	0.0128244412884031	0.00743812756016176	0.0194788330337997
UKBB	1kgeur	EAS	height_Bin1toBin12.S1	height	0.0238538136976699	0.0157549864006033	0.0329470312136643
UKBB	1kgeur	EAS	height_Bin1toBin12.S10	height	0.0131472185334849	0.00785331589325507	0.0206540897411142
UKBB	1kgeur	EAS	height_Bin1toBin12.S2	height	0.0302320529022561	0.02107827769329	0.0406829790590648
UKBB	1kgeur	EAS	height_Bin1toBin12.S3	height	0.0372188353399934	0.0271225171456085	0.0482049291302772
UKBB	1kgeur	EAS	height_Bin1toBin12.S4	height	0.0356460935791444	0.0264977994085892	0.0471479003672153
UKBB	1kgeur	EAS	height_Bin1toBin12.S5	height	0.0248492604077635	0.0166847273182893	0.0347987292806707
UKBB	1kgeur	EAS	height_Bin1toBin12.S6	height	0.0191539666151024	0.012616898519902	0.0276398921904553
UKBB	1kgeur	EAS	height_Bin1toBin12.S7	height	0.0134943045736315	0.00780011686498162	0.0206516137425285
UKBB	1kgeur	EAS	height_Bin1toBin13.S1	height	0.0270582106675321	0.018532026269124	0.0362708038027382
UKBB	1kgeur	EAS	height_Bin1toBin13.S10	height	0.0145501074751386	0.00860477998083825	0.0221597746929791
UKBB	1kgeur	EAS	height_Bin1toBin13.S2	height	0.02745732517113	0.0193314060379338	0.0371601006181422
UKBB	1kgeur	EAS	height_Bin1toBin13.S3	height	0.0401716896534493	0.0293051069872145	0.0527654455617543
UKBB	1kgeur	EAS	height_Bin1toBin13.S4	height	0.0325195234110729	0.0234954936543047	0.0434998376035579
UKBB	1kgeur	EAS	height_Bin1toBin13.S5	height	0.0297349595633982	0.0204398266596339	0.0403531807805206
UKBB	1kgeur	EAS	height_Bin1toBin13.S6	height	0.0157500354231026	0.00999120876123112	0.0233628107666549
UKBB	1kgeur	EAS	height_Bin1toBin13.S7	height	0.0166516409402449	0.0107046475637628	0.0238497311109058
UKBB	1kgeur	EAS	height_Bin1toBin14.S1	height	0.0272254115979416	0.018863219421528	0.0372206347274888
UKBB	1kgeur	EAS	height_Bin1toBin14.S10	height	0.0177652467674221	0.0113550137221455	0.025720773503525
UKBB	1kgeur	EAS	height_Bin1toBin14.S2	height	0.0300504186450941	0.0214125458031997	0.0404753200234211
UKBB	1kgeur	EAS	height_Bin1toBin14.S3	height	0.0392726072144562	0.0292632861688009	0.0504439198634063
UKBB	1kgeur	EAS	height_Bin1toBin14.S4	height	0.0316136437637233	0.0228843571909192	0.0422322291769912
UKBB	1kgeur	EAS	height_Bin1toBin14.S5	height	0.0243000581587509	0.0162278121659311	0.0325651865405991
UKBB	1kgeur	EAS	height_Bin1toBin14.S6	height	0.0207899998665684	0.0136357861697312	0.0292658509035322
UKBB	1kgeur	EAS	height_Bin1toBin14.S7	height	0.020516041872043	0.0127807812854593	0.0285544332523287
UKBB	1kgeur	EAS	height_Bin1toBin15.S1	height	0.0284075705091518	0.0195956536134939	0.038305745475298
UKBB	1kgeur	EAS	height_Bin1toBin15.S10	height	0.017093116558768	0.0106183934731328	0.0246584354069764
UKBB	1kgeur	EAS	height_Bin1toBin15.S2	height	0.0290283258484773	0.0200946949261063	0.0397649138287631
UKBB	1kgeur	EAS	height_Bin1toBin15.S3	height	0.0402291087906391	0.0300037344599196	0.0519698961801604
UKBB	1kgeur	EAS	height_Bin1toBin15.S4	height	0.0333114353421732	0.0235903880637691	0.0442846792447538
UKBB	1kgeur	EAS	height_Bin1toBin15.S5	height	0.0301551831066784	0.0212926615926648	0.0412691034856636
UKBB	1kgeur	EAS	height_Bin1toBin15.S6	height	0.0210222355949885	0.0141781454426951	0.0297990637412994
UKBB	1kgeur	EAS	height_Bin1toBin15.S7	height	0.0190316356139977	0.0118149976168226	0.0271636737171856
UKBB	1kgeur	EAS	height_Bin1toBin16.S1	height	0.0266711888897027	0.0184549548049834	0.0364719350422531
UKBB	1kgeur	EAS	height_Bin1toBin16.S10	height	0.0174283062230137	0.0110333889254801	0.0252273979191035
UKBB	1kgeur	EAS	height_Bin1toBin16.S2	height	0.0334244445980172	0.0244488564867221	0.0442698921083835
UKBB	1kgeur	EAS	height_Bin1toBin16.S3	height	0.0413285735822783	0.030633420177065	0.0523893311264186
UKBB	1kgeur	EAS	height_Bin1toBin16.S4	height	0.0397338859519371	0.0289803858096571	0.0518027168703022
UKBB	1kgeur	EAS	height_Bin1toBin16.S5	height	0.0308902525189119	0.021417301225753	0.0407458631043858
UKBB	1kgeur	EAS	height_Bin1toBin16.S6	height	0.0242269720879335	0.0165364120604347	0.0332625904532905
UKBB	1kgeur	EAS	height_Bin1toBin16.S7	height	0.0229631749640881	0.01544997168931	0.0314954869688313
UKBB	1kgeur	EAS	height_Bin1toBin17.S1	height	0.0320961389722283	0.0233061227637885	0.0425409820008559
UKBB	1kgeur	EAS	height_Bin1toBin17.S10	height	0.0208536678244753	0.0137151387352935	0.0290438060208073
UKBB	1kgeur	EAS	height_Bin1toBin17.S2	height	0.0336368437415407	0.0248808947689938	0.0440161009554346
UKBB	1kgeur	EAS	height_Bin1toBin17.S3	height	0.0379479274967124	0.027377508902691	0.0489023071575515
UKBB	1kgeur	EAS	height_Bin1toBin17.S4	height	0.0377625246105316	0.0282519214641111	0.0503517548554003
UKBB	1kgeur	EAS	height_Bin1toBin17.S5	height	0.0364561890263826	0.0266816658085986	0.047361628915838
UKBB	1kgeur	EAS	height_Bin1toBin17.S6	height	0.0270758330573275	0.0187574981633674	0.0371467386811367
UKBB	1kgeur	EAS	height_Bin1toBin17.S7	height	0.0256079870592953	0.0169238893061541	0.0355645063903132
UKBB	1kgeur	EAS	height_Bin1toBin18.S1	height	0.0298123670587768	0.0216040406988006	0.0396960156170266
UKBB	1kgeur	EAS	height_Bin1toBin18.S10	height	0.0234107991028042	0.0155706606851131	0.031854968801701
UKBB	1kgeur	EAS	height_Bin1toBin18.S2	height	0.0299727817706923	0.0206650519081257	0.0393847413622414
UKBB	1kgeur	EAS	height_Bin1toBin18.S3	height	0.0357097360393801	0.0257891444459334	0.0462960957024521
UKBB	1kgeur	EAS	height_Bin1toBin18.S4	height	0.0361133088540447	0.0263329397667772	0.0470763059839361
UKBB	1kgeur	EAS	height_Bin1toBin18.S5	height	0.0395027410704827	0.0290559957167485	0.0511682692255139
UKBB	1kgeur	EAS	height_Bin1toBin18.S6	height	0.0304041182826613	0.0220696194592386	0.0401419296174783
UKBB	1kgeur	EAS	height_Bin1toBin18.S7	height	0.0246492643977807	0.0164110160845657	0.0338423117886229
UKBB	1kgeur	EAS	height_Bin1toBin19.S1	height	0.0313774823755695	0.0224222053892693	0.041365799201459
UKBB	1kgeur	EAS	height_Bin1toBin19.S10	height	0.0266082964805667	0.0182525527573593	0.0363792471774881
UKBB	1kgeur	EAS	height_Bin1toBin19.S2	height	0.036574209422508	0.0268161942640958	0.0478890564292978
UKBB	1kgeur	EAS	height_Bin1toBin19.S3	height	0.0361912043854372	0.0268110439381635	0.0465742131501256
UKBB	1kgeur	EAS	height_Bin1toBin19.S4	height	0.0424246053672125	0.0321878178393054	0.0546591027293123
UKBB	1kgeur	EAS	height_Bin1toBin19.S5	height	0.0391592618741006	0.029154850148678	0.0517080642575186
UKBB	1kgeur	EAS	height_Bin1toBin19.S6	height	0.0362536757529794	0.0259742450091282	0.0470974773221814
UKBB	1kgeur	EAS	height_Bin1toBin19.S7	height	0.0320618849610115	0.0236062454394152	0.0418813746768698
UKBB	1kgeur	EAS	height_Bin1toBin1.S1	height	0.00216992641231151	0.000265594730813026	0.00553539665999147
UKBB	1kgeur	EAS	height_Bin1toBin1.S10	height	0.000925079933866702	-0.000161638374963535	0.00362094411667802
UKBB	1kgeur	EAS	height_Bin1toBin1.S2	height	0.00444801320887245	0.00158192737635347	0.00882247313788285
UKBB	1kgeur	EAS	height_Bin1toBin1.S3	height	0.00283736577883365	0.000518964116406129	0.00681902867449189
UKBB	1kgeur	EAS	height_Bin1toBin1.S4	height	0.00129220689488085	-4.9096911867072e-05	0.00417722718881492
UKBB	1kgeur	EAS	height_Bin1toBin1.S5	height	0.000348727227277301	-0.00019647456630644	0.0024766813813574
UKBB	1kgeur	EAS	height_Bin1toBin1.S6	height	0.00120211622402744	-9.04077536727776e-05	0.00389110158394176
UKBB	1kgeur	EAS	height_Bin1toBin1.S7	height	0.00176480215989649	4.84532001547661e-05	0.00497630816779621
UKBB	1kgeur	EAS	height_Bin1toBin20.S1	height	0.031625088311965	0.0227617192688875	0.0419877495800652
UKBB	1kgeur	EAS	height_Bin1toBin20.S10	height	0.0249404552764534	0.0170942596310408	0.0338614925460419
UKBB	1kgeur	EAS	height_Bin1toBin20.S2	height	0.0378083900672721	0.0285728624463331	0.0489761666839765
UKBB	1kgeur	EAS	height_Bin1toBin20.S3	height	0.0396341098470981	0.0294872833284113	0.0510394713677323
UKBB	1kgeur	EAS	height_Bin1toBin20.S4	height	0.0402127000496256	0.0307797728364728	0.0520447131735918
UKBB	1kgeur	EAS	height_Bin1toBin20.S5	height	0.0369838370042183	0.0278274291995059	0.0477562757058892
UKBB	1kgeur	EAS	height_Bin1toBin20.S6	height	0.0320370919131171	0.023194331590518	0.042567172178385
UKBB	1kgeur	EAS	height_Bin1toBin20.S7	height	0.0305784345040973	0.0219099139401397	0.0398594550307086
UKBB	1kgeur	EAS	height_Bin1toBin21.S1	height	0.0312060963222903	0.0227432627402955	0.0409082734970307
UKBB	1kgeur	EAS	height_Bin1toBin21.S10	height	0.0263741174733206	0.0178623263024335	0.0354653947579724
UKBB	1kgeur	EAS	height_Bin1toBin21.S2	height	0.0345747084745939	0.0253511764629437	0.0453799525231068
UKBB	1kgeur	EAS	height_Bin1toBin21.S3	height	0.0378163881632388	0.0277498161219017	0.0487452328727398
UKBB	1kgeur	EAS	height_Bin1toBin21.S4	height	0.0405354466381935	0.0301257939371792	0.0516826183025781
UKBB	1kgeur	EAS	height_Bin1toBin21.S5	height	0.0369924694102183	0.026785248730203	0.0478271801160954
UKBB	1kgeur	EAS	height_Bin1toBin21.S6	height	0.0337859170343305	0.0249389609517304	0.0444300484430466
UKBB	1kgeur	EAS	height_Bin1toBin21.S7	height	0.0317474159419513	0.0224138134191444	0.0413856933698869
UKBB	1kgeur	EAS	height_Bin1toBin22.S1	height	0.0333424469934281	0.0242342423934138	0.0442688331975318
UKBB	1kgeur	EAS	height_Bin1toBin22.S10	height	0.031179807589014	0.0224118352989071	0.0412255107080602
UKBB	1kgeur	EAS	height_Bin1toBin22.S2	height	0.041851827336895	0.0317776131735807	0.0537928158694467
UKBB	1kgeur	EAS	height_Bin1toBin22.S3	height	0.0488641503000941	0.0373442786439381	0.0611109388421861
UKBB	1kgeur	EAS	height_Bin1toBin22.S4	height	0.0436659829921163	0.0325731557939257	0.0549495435779965
UKBB	1kgeur	EAS	height_Bin1toBin22.S5	height	0.0379255221980496	0.0278519066261235	0.0496316899971251
UKBB	1kgeur	EAS	height_Bin1toBin22.S6	height	0.0395506400390668	0.0296739447475546	0.0505758797617639
UKBB	1kgeur	EAS	height_Bin1toBin22.S7	height	0.0366322299340695	0.0275080846592178	0.0474509696827815
UKBB	1kgeur	EAS	height_Bin1toBin23.S1	height	0.034946154756778	0.0252158966742369	0.0454555559601482
UKBB	1kgeur	EAS	height_Bin1toBin23.S10	height	0.0321225920617118	0.0231563717789004	0.0423789243070328
UKBB	1kgeur	EAS	height_Bin1toBin23.S2	height	0.0417603341430687	0.0317271957964029	0.0528597050138909
UKBB	1kgeur	EAS	height_Bin1toBin23.S3	height	0.0473417693185808	0.0366783350774382	0.0592321742852908
UKBB	1kgeur	EAS	height_Bin1toBin23.S4	height	0.0490795379988714	0.0383910916259459	0.0619282761107636
UKBB	1kgeur	EAS	height_Bin1toBin23.S5	height	0.0351604661277327	0.0250664852876712	0.045619548458341
UKBB	1kgeur	EAS	height_Bin1toBin23.S6	height	0.0366669338321589	0.0268385486387459	0.047259412468119
UKBB	1kgeur	EAS	height_Bin1toBin23.S7	height	0.0370304133783702	0.0268429816447894	0.0476760407146186
UKBB	1kgeur	EAS	height_Bin1toBin24.S1	height	0.0363430905268525	0.026260991911023	0.0469969122787633
UKBB	1kgeur	EAS	height_Bin1toBin24.S10	height	0.0324385465979081	0.0233120610108856	0.0427920143337959
UKBB	1kgeur	EAS	height_Bin1toBin24.S2	height	0.0374476782454191	0.0273511601060658	0.0488007791917509
UKBB	1kgeur	EAS	height_Bin1toBin24.S3	height	0.0436809941998008	0.0335537719011618	0.0554591420961448
UKBB	1kgeur	EAS	height_Bin1toBin24.S4	height	0.0492828692663851	0.0384916139577622	0.0608186866121423
UKBB	1kgeur	EAS	height_Bin1toBin24.S5	height	0.0432862493425505	0.0333204547735193	0.0550522796803222
UKBB	1kgeur	EAS	height_Bin1toBin24.S6	height	0.041944174141446	0.0323143014374917	0.0536576778533844
UKBB	1kgeur	EAS	height_Bin1toBin24.S7	height	0.0398649355231698	0.0296864711919292	0.052376698188874
UKBB	1kgeur	EAS	height_Bin1toBin25.S1	height	0.0405008284398477	0.0297399449508373	0.0521336769654327
UKBB	1kgeur	EAS	height_Bin1toBin25.S10	height	0.0324831066017923	0.0239622640210157	0.0433848816282151
UKBB	1kgeur	EAS	height_Bin1toBin25.S2	height	0.0447413198559268	0.0337952458165697	0.0566730471957245
UKBB	1kgeur	EAS	height_Bin1toBin25.S3	height	0.0507872877760805	0.0388224375064571	0.0626960863205205
UKBB	1kgeur	EAS	height_Bin1toBin25.S4	height	0.0539286655950131	0.0420195401993295	0.0667609182302781
UKBB	1kgeur	EAS	height_Bin1toBin25.S5	height	0.0474329931651086	0.0363317396927006	0.0600557401228064
UKBB	1kgeur	EAS	height_Bin1toBin25.S6	height	0.0470765247424322	0.0362565704864093	0.0591544236746
UKBB	1kgeur	EAS	height_Bin1toBin25.S7	height	0.0424433179429006	0.0319604505811098	0.0531293287947659
UKBB	1kgeur	EAS	height_Bin1toBin26.S1	height	0.0396706824169414	0.0299033247427282	0.049756227335005
UKBB	1kgeur	EAS	height_Bin1toBin26.S10	height	0.0319706908372671	0.023087336336916	0.0420093371130705
UKBB	1kgeur	EAS	height_Bin1toBin26.S2	height	0.0453468637019493	0.0346494223590677	0.056665509807926
UKBB	1kgeur	EAS	height_Bin1toBin26.S3	height	0.0527060619914328	0.0406818790618832	0.0656859421307989
UKBB	1kgeur	EAS	height_Bin1toBin26.S4	height	0.0523436024747496	0.0407518253259747	0.064878841285992
UKBB	1kgeur	EAS	height_Bin1toBin26.S5	height	0.041652939278176	0.0309213736304482	0.0537691624264526
UKBB	1kgeur	EAS	height_Bin1toBin26.S6	height	0.0469032293208181	0.0360926454853673	0.0579571414947583
UKBB	1kgeur	EAS	height_Bin1toBin26.S7	height	0.0404434952022058	0.0305621787974309	0.0516400103046389
UKBB	1kgeur	EAS	height_Bin1toBin27.S1	height	0.0397812962455769	0.0296602545528709	0.0505569743332593
UKBB	1kgeur	EAS	height_Bin1toBin27.S10	height	0.0315451027815287	0.0229730612104843	0.0422825471208375
UKBB	1kgeur	EAS	height_Bin1toBin27.S2	height	0.0464758121092502	0.0357395718304497	0.0582197085565321
UKBB	1kgeur	EAS	height_Bin1toBin27.S3	height	0.0507224402893555	0.0393091822086113	0.0628956534752463
UKBB	1kgeur	EAS	height_Bin1toBin27.S4	height	0.0549783222444574	0.0425046554876637	0.0679801261737097
UKBB	1kgeur	EAS	height_Bin1toBin27.S5	height	0.0474878342542905	0.0364621022388189	0.0608514514823688
UKBB	1kgeur	EAS	height_Bin1toBin27.S6	height	0.0464437103202622	0.0358978502066629	0.0583719340946802
UKBB	1kgeur	EAS	height_Bin1toBin27.S7	height	0.0407399432619706	0.0303525696917444	0.051741317598114
UKBB	1kgeur	EAS	height_Bin1toBin28.S1	height	0.0406211014012861	0.0306734211794849	0.052325605600933
UKBB	1kgeur	EAS	height_Bin1toBin28.S10	height	0.0324569545542308	0.0229442480525448	0.041562308304295
UKBB	1kgeur	EAS	height_Bin1toBin28.S2	height	0.0462865468408534	0.0351186668280244	0.057969126134651
UKBB	1kgeur	EAS	height_Bin1toBin28.S3	height	0.0525886037132785	0.041054635085273	0.0649696216586195
UKBB	1kgeur	EAS	height_Bin1toBin28.S4	height	0.0525211736583212	0.0416803414302776	0.0647791947543129
UKBB	1kgeur	EAS	height_Bin1toBin28.S5	height	0.0489214400673136	0.0372064704363803	0.0616749123934528
UKBB	1kgeur	EAS	height_Bin1toBin28.S6	height	0.0445237896625156	0.0342878032298539	0.055630093279785
UKBB	1kgeur	EAS	height_Bin1toBin28.S7	height	0.0421396707216948	0.0323815833072185	0.0542775070520935
UKBB	1kgeur	EAS	height_Bin1toBin29.S1	height	0.0420400022979348	0.0314638311281511	0.0546040299389537
UKBB	1kgeur	EAS	height_Bin1toBin29.S10	height	0.0315706890107472	0.0224269976577952	0.0423066222353007
UKBB	1kgeur	EAS	height_Bin1toBin29.S2	height	0.0433422966623159	0.0329182234477406	0.0559896603193573
UKBB	1kgeur	EAS	height_Bin1toBin29.S3	height	0.0532995202923682	0.0419822345492049	0.0668626658764651
UKBB	1kgeur	EAS	height_Bin1toBin29.S4	height	0.0557038423178599	0.0439961091105492	0.0692640596152866
UKBB	1kgeur	EAS	height_Bin1toBin29.S5	height	0.0500396061299342	0.0390844119205471	0.0626049953142282
UKBB	1kgeur	EAS	height_Bin1toBin29.S6	height	0.0412533308903063	0.0308740262498248	0.0530492492824597
UKBB	1kgeur	EAS	height_Bin1toBin29.S7	height	0.0385531299856996	0.0284185506015444	0.048907046460535
UKBB	1kgeur	EAS	height_Bin1toBin2.S1	height	0.00781621833221069	0.00366777272891469	0.0131312183369524
UKBB	1kgeur	EAS	height_Bin1toBin2.S10	height	0.00422658260513031	0.00114025639910483	0.0087749588571585
UKBB	1kgeur	EAS	height_Bin1toBin2.S2	height	0.00763142142520989	0.00345774969697446	0.0130355968388059
UKBB	1kgeur	EAS	height_Bin1toBin2.S3	height	0.014118741011513	0.00816396008372055	0.0213896449996364
UKBB	1kgeur	EAS	height_Bin1toBin2.S4	height	0.0102279614862145	0.00522943590650091	0.0170300774825009
UKBB	1kgeur	EAS	height_Bin1toBin2.S5	height	0.00773523873737014	0.0034897663050397	0.0132332595677145
UKBB	1kgeur	EAS	height_Bin1toBin2.S6	height	0.00682685748864009	0.00301291273677233	0.012417328223208
UKBB	1kgeur	EAS	height_Bin1toBin2.S7	height	0.00626283292953633	0.00249538291400753	0.0121320264133094
UKBB	1kgeur	EAS	height_Bin1toBin30.S1	height	0.042190986510641	0.0316085275216273	0.0537385785620827
UKBB	1kgeur	EAS	height_Bin1toBin30.S10	height	0.0345177994660219	0.0255081664488945	0.0448491928495208
UKBB	1kgeur	EAS	height_Bin1toBin30.S2	height	0.0460445604581347	0.0354338278431303	0.0580644078884995
UKBB	1kgeur	EAS	height_Bin1toBin30.S3	height	0.0547065160654577	0.042825379441577	0.0676743315801417
UKBB	1kgeur	EAS	height_Bin1toBin30.S4	height	0.0589436177432665	0.0463032043938938	0.0725777016536922
UKBB	1kgeur	EAS	height_Bin1toBin30.S5	height	0.056425599820314	0.0446598053648199	0.0693828514218005
UKBB	1kgeur	EAS	height_Bin1toBin30.S6	height	0.0486467192003252	0.0380598281817754	0.0602304895807067
UKBB	1kgeur	EAS	height_Bin1toBin30.S7	height	0.0474039352063639	0.0361191162919988	0.0586520342886301
UKBB	1kgeur	EAS	height_Bin1toBin31.S1	height	0.0440558558327946	0.0340160411629726	0.0558304427201621
UKBB	1kgeur	EAS	height_Bin1toBin31.S10	height	0.0351739862159161	0.025385719637139	0.045852353358669
UKBB	1kgeur	EAS	height_Bin1toBin31.S2	height	0.0457748304529929	0.0339473966347006	0.0582469841555009
UKBB	1kgeur	EAS	height_Bin1toBin31.S3	height	0.0522413282966515	0.040520879642949	0.0647629793727351
UKBB	1kgeur	EAS	height_Bin1toBin31.S4	height	0.0601473926844186	0.0471476044501402	0.0724824191569809
UKBB	1kgeur	EAS	height_Bin1toBin31.S5	height	0.0551419735703499	0.0430495183820178	0.0680390738824457
UKBB	1kgeur	EAS	height_Bin1toBin31.S6	height	0.0473800577429323	0.037219461211081	0.0607303845196616
UKBB	1kgeur	EAS	height_Bin1toBin31.S7	height	0.0467184683446623	0.0363781182188187	0.0589190506981925
UKBB	1kgeur	EAS	height_Bin1toBin32.S1	height	0.0464113768728268	0.0363928725016156	0.0579645702889356
UKBB	1kgeur	EAS	height_Bin1toBin32.S10	height	0.0367862759631392	0.0274161756661271	0.0477273958010083
UKBB	1kgeur	EAS	height_Bin1toBin32.S2	height	0.0481212329904668	0.0371725722704458	0.0603164557212086
UKBB	1kgeur	EAS	height_Bin1toBin32.S3	height	0.0512424638474749	0.0399362256793977	0.0644508006204525
UKBB	1kgeur	EAS	height_Bin1toBin32.S4	height	0.0586422094235608	0.0474974256970072	0.0721795136535618
UKBB	1kgeur	EAS	height_Bin1toBin32.S5	height	0.0578805521397164	0.0460187744825007	0.0717250846729235
UKBB	1kgeur	EAS	height_Bin1toBin32.S6	height	0.0468409063976221	0.0363929095202735	0.0586953243374823
UKBB	1kgeur	EAS	height_Bin1toBin32.S7	height	0.048898375501531	0.0379375756835283	0.0616955504780191
UKBB	1kgeur	EAS	height_Bin1toBin33.S1	height	0.0439466835281067	0.0327427140925799	0.0558738864870477
UKBB	1kgeur	EAS	height_Bin1toBin33.S10	height	0.0342691561910206	0.0251285679538615	0.0446239999903127
UKBB	1kgeur	EAS	height_Bin1toBin33.S2	height	0.0450330228642214	0.0342238039045132	0.0566721721822437
UKBB	1kgeur	EAS	height_Bin1toBin33.S3	height	0.0466687191281909	0.0362627731353565	0.0581928183120514
UKBB	1kgeur	EAS	height_Bin1toBin33.S4	height	0.0517943092945169	0.0405542452242238	0.0649136433087796
UKBB	1kgeur	EAS	height_Bin1toBin33.S5	height	0.0491751402175286	0.0381423509526979	0.0613580591326669
UKBB	1kgeur	EAS	height_Bin1toBin33.S6	height	0.0501067544517611	0.0381506481485933	0.0629898515085632
UKBB	1kgeur	EAS	height_Bin1toBin33.S7	height	0.0476596587049912	0.0362947969221512	0.0593921477662706
UKBB	1kgeur	EAS	height_Bin1toBin34.S1	height	0.042961358513089	0.0315880604812729	0.0544119343437556
UKBB	1kgeur	EAS	height_Bin1toBin34.S10	height	0.0366832750871587	0.0275642912803244	0.0474738906414096
UKBB	1kgeur	EAS	height_Bin1toBin34.S2	height	0.0461907771757631	0.0351213456529084	0.0579447208164757
UKBB	1kgeur	EAS	height_Bin1toBin34.S3	height	0.0485448449394451	0.0379056677785228	0.0612938058761572
UKBB	1kgeur	EAS	height_Bin1toBin34.S4	height	0.0536998530461013	0.0417826471404604	0.0678097375541397
UKBB	1kgeur	EAS	height_Bin1toBin34.S5	height	0.0515505248204936	0.0409164834794071	0.0639393852996998
UKBB	1kgeur	EAS	height_Bin1toBin34.S6	height	0.051402701032205	0.0396898034314914	0.0648063013196402
UKBB	1kgeur	EAS	height_Bin1toBin34.S7	height	0.0451542442807788	0.0351983215025636	0.0577137792171332
UKBB	1kgeur	EAS	height_Bin1toBin35.S1	height	0.0450073165467272	0.033923992424084	0.0560197474123686
UKBB	1kgeur	EAS	height_Bin1toBin35.S10	height	0.0401682289586763	0.0306225663509281	0.0513584378134972
UKBB	1kgeur	EAS	height_Bin1toBin35.S2	height	0.0483563022566228	0.0376139106268747	0.0606599932584786
UKBB	1kgeur	EAS	height_Bin1toBin35.S3	height	0.0547675375783897	0.043186854303885	0.0674781061617774
UKBB	1kgeur	EAS	height_Bin1toBin35.S4	height	0.0554538503649377	0.0436465240336711	0.0684915571160552
UKBB	1kgeur	EAS	height_Bin1toBin35.S5	height	0.0527832252291377	0.0410085143033617	0.0659988725291071
UKBB	1kgeur	EAS	height_Bin1toBin35.S6	height	0.0465035683464797	0.0362404086962751	0.0585695664277388
UKBB	1kgeur	EAS	height_Bin1toBin35.S7	height	0.0447649722421507	0.0344685636348727	0.0566463356561418
UKBB	1kgeur	EAS	height_Bin1toBin36.S1	height	0.0439653188489714	0.0339056952051807	0.0566534271334246
UKBB	1kgeur	EAS	height_Bin1toBin36.S10	height	0.0388162880402692	0.0292688312638433	0.0491614637372847
UKBB	1kgeur	EAS	height_Bin1toBin36.S2	height	0.0484674085174795	0.0367364659043789	0.0606464856862005
UKBB	1kgeur	EAS	height_Bin1toBin36.S3	height	0.0499013872957416	0.0385778259308348	0.0627838521115568
UKBB	1kgeur	EAS	height_Bin1toBin36.S4	height	0.0531358166707732	0.0419730207833327	0.0663082764195845
UKBB	1kgeur	EAS	height_Bin1toBin36.S5	height	0.0505348457626996	0.0384689862570583	0.0632548035662728
UKBB	1kgeur	EAS	height_Bin1toBin36.S6	height	0.0506571899189067	0.0395067666753169	0.0620236201928882
UKBB	1kgeur	EAS	height_Bin1toBin36.S7	height	0.045446966070457	0.0348563391553861	0.0576528829479075
UKBB	1kgeur	EAS	height_Bin1toBin37.S1	height	0.041780103224717	0.031624730836459	0.0525184777323536
UKBB	1kgeur	EAS	height_Bin1toBin37.S10	height	0.0354684939483187	0.0257795762298288	0.0453977017643051
UKBB	1kgeur	EAS	height_Bin1toBin37.S2	height	0.0468018786458501	0.0362976130680186	0.0589625025459883
UKBB	1kgeur	EAS	height_Bin1toBin37.S3	height	0.0496181008432489	0.0384182694308954	0.0611309326786718
UKBB	1kgeur	EAS	height_Bin1toBin37.S4	height	0.0567600522075302	0.0450329388050879	0.0712985245011343
UKBB	1kgeur	EAS	height_Bin1toBin37.S5	height	0.0501966531267849	0.0393698718380503	0.0641085875253221
UKBB	1kgeur	EAS	height_Bin1toBin37.S6	height	0.0535523035068558	0.0421071594902538	0.0661617487675646
UKBB	1kgeur	EAS	height_Bin1toBin37.S7	height	0.0446194409025017	0.0338516104317218	0.0567517660656579
UKBB	1kgeur	EAS	height_Bin1toBin38.S1	height	0.0381651153822064	0.0282167159043882	0.0490364763008113
