cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin11_V2.S1	height	0.0717843473786711	0.0625567723596523	0.0818147465831397
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin12_V2.S1	height	0.0720199870397018	0.063105441390595	0.0817310884377845
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin13_V2.S1	height	0.0722423813019557	0.0630114327344761	0.0817331288155257
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin14_V2.S1	height	0.0729781805031541	0.0634585053047196	0.0824288897299773
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin15_V2.S1	height	0.0737423861658632	0.0643417540016752	0.0832248948167835
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin16_V2.S1	height	0.0735091703143954	0.0641515167232194	0.0836674238628568
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin17_V2.S1	height	0.0724062968967637	0.062827886073647	0.082249311768983
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin18_V2.S1	height	0.0730776658319077	0.0632273272449651	0.0835989604558725
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin19_V2.S1	height	0.0740855768467503	0.0647406441338802	0.0851878574065549
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin1_V2.S1	height	0.0695397570797064	0.0602019955225049	0.0788976323885639
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin20_V2.S1	height	0.0739792507189049	0.0645283270137003	0.0840113834183043
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin21_V2.S1	height	0.0739929567047034	0.0643323378555561	0.0843746450120292
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin22_V2.S1	height	0.0749277136044206	0.0653857741212109	0.0842001613668217
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin23_V2.S1	height	0.0750015025371934	0.065782896189411	0.0846557762907742
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin24_V2.S1	height	0.0762337759961925	0.0667036752465429	0.0865072229905247
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin25_V2.S1	height	0.0777411575228756	0.0680249777831048	0.0872583279844019
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin26_V2.S1	height	0.0771332573195535	0.0675084565355898	0.0875060548918229
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin27_V2.S1	height	0.0786226970114885	0.0688050295052709	0.0885258817899733
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin28_V2.S1	height	0.0789582595275641	0.0689581897569311	0.0895827440932377
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin29_V2.S1	height	0.079896810808644	0.0699026773805112	0.0895126154622174
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin2_V2.S1	height	0.0691812090832816	0.0600598263631036	0.0789468006603742
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin30_V2.S1	height	0.0788552456705829	0.0684770389147309	0.088655162508943
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin3_V2.S1	height	0.0677088928474184	0.0590947919530323	0.0772611157584229
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin4_V2.S1	height	0.0678973039347515	0.0582415012388362	0.077575137322763
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin5_V2.S1	height	0.0682548318510782	0.0585735737897761	0.0773701105048987
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin6_V2.S1	height	0.0679760183171893	0.0590711271985681	0.0778128659807269
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin7_V2.S1	height	0.0699044135714825	0.0607906329360774	0.0794195542960871
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin8_V2.S1	height	0.0700426052744642	0.0605498240385394	0.0793766400595518
UKBB_BBJ_V2	1kgeas	EUR	ukbEUR_height_baseBin70addBin9_V2.S1	height	0.068644929257063	0.0597303878528723	0.078444629891326
