UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin37.S1	height	0.0296885165774714	0.00479901382905765	7.69000667204055e-35	0.0210970039307752	0.0399314968964367
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin38.S1	height	0.0388783977429917	0.00534645428369193	3.16538735093717e-45	0.028868050608155	0.0504528654887596
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin39.S1	height	0.0316204184215266	0.00483419839213908	5.12264182211136e-37	0.0230820433657041	0.0414219041916522
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin40.S1	height	0.0379779504082096	0.00524227383812258	3.32468158228521e-44	0.0287226964486722	0.0492412231809945
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin41.S1	height	0.0389313241117628	0.00532554127432004	2.7565737299863e-45	0.0295935539648477	0.0501738071480122
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin42.S1	height	0.0290150088181954	0.00460562300907345	4.40427042915222e-34	0.0205973153352669	0.0383639264887974
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin43.S1	height	0.0345598124106742	0.00539088851097791	2.46164763889123e-40	0.0244408892321706	0.0455893342062484
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin44.S1	height	0.0268997842347442	0.00465124926603678	1.05112484169839e-31	0.0184911698385929	0.0370842329584202
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin45.S1	height	0.0294413134740332	0.00496777528313331	1.45938644607735e-34	0.0212515912346369	0.0402384678009431
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin46.S1	height	0.0394533811026422	0.0053584200717757	7.04399561838821e-46	0.0295507755426335	0.0510288243765193
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin47.S1	height	0.029353575038775	0.00480203371086404	1.83194473413303e-34	0.0205665894042666	0.0395290638884424
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin48.S1	height	0.0484663605262762	0.00596008113552117	3.73321808296288e-56	0.0378207641193815	0.0605272900126655
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin49.S1	height	0.0370702286717635	0.00511637297188037	3.55207103800857e-43	0.0278148892221253	0.047935191304406
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin50.S1	height	0.0414096461697128	0.00553329369411584	4.21565663212594e-48	0.0316363274048457	0.0535105899962804
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin51.S1	height	0.039056636478493	0.00526149013713652	1.98683625288597e-45	0.0293197719005069	0.049888035140038
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin52.S1	height	0.0489454806086158	0.00599006513890218	1.05526085098039e-56	0.037591132288126	0.0615014141269378
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin53.S1	height	0.0604546912822022	0.00631758912842933	5.80863018142119e-70	0.0484666788032533	0.0728520719438846
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin54.S1	height	0.0507190747377627	0.00610145206379287	9.76976349726876e-59	0.0398175896110867	0.0634496978888926
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin55.S1	height	0.0585347980469902	0.00633208847810337	9.69361196720014e-68	0.0469016795887159	0.0709614213097133
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin56.S1	height	0.0495847426858433	0.00567310267446063	1.95358585642839e-57	0.0391494221193052	0.0613346976239319
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin57.S1	height	0.0452843042846748	0.00588781270905425	1.62175320268726e-52	0.0349189091782369	0.0579274633990951
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin58.S1	height	0.0449305893224308	0.00548537974712967	4.10853578620287e-52	0.0348664634551351	0.0555688829400584
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin59.S1	height	0.0476725659098537	0.00593872584615025	3.02437488218809e-55	0.0370570368350547	0.0604328694334666
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin60.S1	height	0.0356667395507668	0.00523243503297388	1.37855805913777e-41	0.0257476947157805	0.0470116043076287
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin61.S1	height	0.0417381974877896	0.00546564973191206	1.78290672477079e-48	0.0312388489055351	0.0528148994631127
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin62.S1	height	0.0483395629465754	0.00583802445770591	5.21505220477062e-56	0.0372670615210287	0.0605049458490494
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin63.S1	height	0.0582845641070796	0.00661665198668284	1.88726450585578e-67	0.0464965740359469	0.0723614688226516
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin64.S1	height	0.049083421027183	0.00595269259929836	7.33386734484357e-57	0.038321214120849	0.0609314760755016
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin65.S1	height	0.0510343705982089	0.00621630100044862	4.24639041523637e-59	0.0389654400298214	0.0636073379525888
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin66.S1	height	0.055665503997442	0.00632079651899122	1.99489637053493e-64	0.0442735868732398	0.0684596700780808
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin67.S1	height	0.0588449004950284	0.00650171546620813	4.24434960104144e-68	0.0466075989713732	0.0721520508350968
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin68.S1	height	0.0655780951088784	0.00712533570025739	6.48867038954361e-76	0.0523179944599408	0.0797445324252622
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin69.S1	height	0.0704722016873708	0.00718208999960816	1.25132982681441e-81	0.0578585823420527	0.0844639337511336
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin70.S1	height	0.0682257795368342	0.00724412506468694	5.29747534217112e-79	0.055314210319819	0.0834959387630874
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin71.S1	height	0.0744770352828714	0.00734882050473907	2.50833392333241e-86	0.0613520634076617	0.0887974496448986
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin72.S1	height	0.0550626108276194	0.00618386904249101	9.88393715755669e-64	0.0432948897111991	0.0676689719796038
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin3.S2	height	0.00394219423409048	0.00177052108358246	5.26096450679876e-06	0.00112212757701137	0.00792367806065662
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin4.S2	height	0.00617692679143389	0.00227017963484367	1.56997657988261e-08	0.00250103321155475	0.0110547355718268
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin5.S2	height	0.00389262768884546	0.00187223706602333	5.99070234277013e-06	0.00118517932928113	0.00838551903066943
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin6.S2	height	0.00830813255289498	0.00259204582487492	6.4036687646525e-11	0.00416003397751123	0.01422888606826
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin7.S2	height	0.0120350363379366	0.0029339014229236	4.40555011389237e-15	0.00694687322998611	0.0183987320264177
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin8.S2	height	0.0138305606468337	0.0032665454620061	4.37414911123896e-17	0.00834169773485114	0.0212333588185038
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin9.S2	height	0.0109673976076532	0.00291039775949198	6.84527882213282e-14	0.00640541062893613	0.0178022677022327
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin10.S2	height	0.0157765160535391	0.00331549856875775	2.94927371504718e-19	0.0101817986137569	0.022507150079208
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin11.S2	height	0.0139055856553099	0.00315126150365016	3.60741834237803e-17	0.00840141233213343	0.0208508259351553
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin12.S2	height	0.0163033561526913	0.00351978328239969	7.61609810943551e-20	0.0105277547795234	0.0242811317575793
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin13.S2	height	0.0170366339037537	0.00339386989176775	1.15660552326437e-20	0.0106379983217325	0.0241412629831316
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin14.S2	height	0.0181356946968498	0.00373448404120081	6.85305325112573e-22	0.011646179030601	0.0261824949323527
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin15.S2	height	0.0156349978440582	0.00345808318800363	4.24269673353414e-19	0.00962015515955149	0.0227221263137951
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin16.S2	height	0.0192463487038222	0.00368475838600291	3.93565573193267e-23	0.012649586924114	0.0265608208488284
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin18.S2	height	0.0238781947015024	0.00430945117923753	2.58050679271113e-28	0.0159590389255515	0.0323625237687037
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin19.S2	height	0.0216064218459949	0.0040687364688664	9.03237315201036e-26	0.0142812083228706	0.0301478982663906
