cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin60addBin9_V2.S1	height	0.062089172210399	0.0542486529034968	0.0711000422664831
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin10_V2.S1	height	0.062557040101289	0.053738655414412	0.0721865611527747
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin11_V2.S1	height	0.0647104111893161	0.0558771453112811	0.074047136207856
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin12_V2.S1	height	0.06555113541921	0.0564505443369527	0.074770148779862
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin13_V2.S1	height	0.0651052890621041	0.0566237351923664	0.0739926332905441
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin14_V2.S1	height	0.0657407726120355	0.0568198133646018	0.0753707637158981
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin15_V2.S1	height	0.0661746207914445	0.0571038290676565	0.0755096002266358
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin16_V2.S1	height	0.0660015024225358	0.0573951627582394	0.0757785318796329
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin17_V2.S1	height	0.0663827294586939	0.0579069528426175	0.0754438508289321
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin18_V2.S1	height	0.0659724725193577	0.057144931368048	0.0752907569906435
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin19_V2.S1	height	0.0669907875045021	0.0572425414911852	0.0760642392677428
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin1_V2.S1	height	0.0561371635798439	0.047848511126798	0.0650625458610375
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin20_V2.S1	height	0.0668974497390488	0.0579179163710155	0.0763695455757661
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin21_V2.S1	height	0.0671877737749117	0.0578117958593519	0.0771304243038212
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin22_V2.S1	height	0.0670614214767246	0.0580357810553466	0.0761648329155515
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin23_V2.S1	height	0.0678119884520095	0.0589833541618742	0.077718537751289
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin24_V2.S1	height	0.0680954041105798	0.0591138380789837	0.0771542011273142
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin25_V2.S1	height	0.0696386122194183	0.0606483470465518	0.0800246428117768
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin26_V2.S1	height	0.0693769229099235	0.06062534557722	0.0784605839050557
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin27_V2.S1	height	0.0696053162069078	0.0602058297128178	0.079561768940659
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin28_V2.S1	height	0.0699181191119281	0.0603581467268486	0.0794718373566612
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin29_V2.S1	height	0.0707708146750085	0.061701582995866	0.0803747604562586
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin2_V2.S1	height	0.0571472792833424	0.0490731574573706	0.0659315582884172
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin30_V2.S1	height	0.0706227223605155	0.0606707666321264	0.0806792515960116
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin3_V2.S1	height	0.0582944840643179	0.0496096346729167	0.0669846418796592
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin4_V2.S1	height	0.0585256981275996	0.0498594969937147	0.0678628669824062
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin5_V2.S1	height	0.060848798969103	0.0520333490503974	0.0703857152251005
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin6_V2.S1	height	0.0605992289085622	0.0521553137647014	0.0693996329310191
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin7_V2.S1	height	0.0610322679575354	0.0522093075526877	0.0701571829473037
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin8_V2.S1	height	0.0631277687284001	0.0541392827180143	0.0717084562971666
UKBB_BBJ_V2	1kgeur	EUR	ukbEUR_height_baseBin70addBin9_V2.S1	height	0.0634044941225528	0.054983816743309	0.0729246181406079
