UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin13.S2	height	0.0137707730171716	0.00319664276067818	5.100253013686e-17	0.00854606714814005	0.0210647278760234
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin14.S2	height	0.0171946036833627	0.00357860293709458	7.70579081540053e-21	0.010714793278105	0.0248690346473154
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin15.S2	height	0.0174030075352335	0.00354117319199163	4.50945938966913e-21	0.0111643417110929	0.0252396358132642
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin16.S2	height	0.0189581001860328	0.0037308867097722	8.26275332947284e-23	0.012597647296833	0.0274726725980581
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin17.S2	height	0.0183262178008664	0.00370195208448034	4.19827552361089e-22	0.0117717345867888	0.0260444280898625
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin18.S2	height	0.0160610300737604	0.00347737970263312	1.41968939114441e-19	0.00946634770430754	0.0231723304207745
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin19.S2	height	0.0174032062015851	0.00371771681301543	4.50715662898418e-21	0.0108348224669425	0.0248376636085736
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin20.S2	height	0.0178519352533364	0.00369276799882804	1.42169949193014e-21	0.011014668719012	0.0256346921309729
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin21.S2	height	0.0215912941317611	0.00405498271325718	9.39140334540702e-26	0.0143749538719928	0.0302259493741804
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin22.S2	height	0.0262218334847958	0.00429274673953103	6.0664380678993e-31	0.01836804929569	0.0355505478198626
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin23.S2	height	0.0373868644453191	0.0054388500133869	1.55499947495028e-43	0.0274814890638061	0.0482795095571207
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin24.S2	height	0.0189884419513826	0.00387284016597011	7.6422481098413e-23	0.0122681431728863	0.0272868007856782
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin25.S2	height	0.0280740025091866	0.00478327429283288	5.03700009752789e-33	0.0194136087089014	0.037760663921398
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin26.S2	height	0.0346216528030505	0.00541223067662003	2.09567522013062e-40	0.0246790276282403	0.0455926481744096
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin27.S2	height	0.0403136091290358	0.00537581660376997	7.42702184017061e-47	0.0307168851594841	0.0510550121877471
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin28.S2	height	0.0393649976012187	0.00536130399378225	8.87476673516052e-46	0.029608365846106	0.0500864853330789
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin29.S2	height	0.0398949888674821	0.00591186223921558	2.22003300628584e-46	0.0292259027213477	0.0518322134162467
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin30.S2	height	0.0397960262968218	0.00579441878915842	2.87575750748976e-46	0.0298837734432574	0.0525634766539342
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin31.S2	height	0.041127743490996	0.00576093908202638	8.81955386981756e-48	0.0308070025393766	0.0527171281544102
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin32.S2	height	0.043417848121736	0.00590281699886669	2.18113481335462e-50	0.0324489434209194	0.0556894330916915
