cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin19.S4	mch	0.0898086891950099	0.0748065590467447	0.105085579057594
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin19.S5	mch	0.0800396714009454	0.066600615354963	0.0943592248407256
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin19.S6	mch	0.0673833119434681	0.0540117432838359	0.0813142684033222
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin19.S7	mch	0.0534224976467049	0.0421999038322582	0.0665399337952358
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin1.S1	mch	0.0913670963386485	0.0763548003491259	0.107338967543508
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin1.S10	mch	0.0508729095026029	0.0396187452438869	0.0631480642415861
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin1.S2	mch	0.0959228356449765	0.0797664413793372	0.11203057757934
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin1.S3	mch	0.10521936016898	0.0879000650295593	0.122111156416017
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin1.S4	mch	0.110221051850896	0.0934418182604708	0.127548507976386
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin1.S5	mch	0.10054964732049	0.0851124733527779	0.117019796515188
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin1.S6	mch	0.0752961544928216	0.061475225751135	0.0897221930980213
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin1.S7	mch	0.0671946546357201	0.0541481283309547	0.0808590228344719
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin20.S1	mch	0.0753863128423777	0.0609586320917867	0.0892665729729756
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin20.S10	mch	0.0405810647340255	0.030977809936739	0.0509264772685157
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin20.S2	mch	0.0781811775056661	0.0640292258693695	0.0931833875589023
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin20.S3	mch	0.0841027476338524	0.0694955724258575	0.100194182945977
