cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin20_V2.S1	height	0.0506202102353427	0.0399220390300171	0.0629591638317238
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin21_V2.S1	height	0.0523852262262446	0.0418951771193182	0.0642785144573576
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin22_V2.S1	height	0.0498989659672473	0.0392012974637719	0.0615629182511222
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin23_V2.S1	height	0.0533724919239601	0.0426957825538694	0.0667476575780931
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin24_V2.S1	height	0.0485768540287845	0.0373277865461107	0.059829369639515
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin25_V2.S1	height	0.048830415460278	0.0379470580146793	0.0600798173369327
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin26_V2.S1	height	0.0511302275402122	0.0396032551806146	0.0631204331751807
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin27_V2.S1	height	0.0498940161267053	0.0391058266595542	0.0617349993193115
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin28_V2.S1	height	0.0485240943197182	0.0381377035834138	0.0600053372211648
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin29_V2.S1	height	0.0485451742720783	0.0381549653130191	0.0602734166300992
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin2_V2.S1	height	0.0415589979241545	0.0313277009730557	0.0531608208127601
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin30_V2.S1	height	0.0484144739994435	0.038025668410205	0.0603956458250313
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin3_V2.S1	height	0.0414604949456169	0.0313486291107373	0.0537320798889818
