cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin22_V2.S1	height	0.0450636754540149	0.0347963099931403	0.0562137440716773
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin23_V2.S1	height	0.0454654109259773	0.0352805235237627	0.0570848704092112
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin24_V2.S1	height	0.0462746929649206	0.0360042892904777	0.0577022060260745
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin25_V2.S1	height	0.0473074117098696	0.0368877220194068	0.0590778649860579
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin26_V2.S1	height	0.0439224553762968	0.0336937031448328	0.0552079807810061
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin27_V2.S1	height	0.0466767565919758	0.0362944860522528	0.0574798394067294
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin28_V2.S1	height	0.0422954411895202	0.0326399192051637	0.0536487016293215
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin29_V2.S1	height	0.0453360114953672	0.0356338229170756	0.057177648219472
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin2_V2.S1	height	0.0364699805999024	0.0262777975719731	0.0471482521873235
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin30_V2.S1	height	0.0427735863928873	0.0320862336608346	0.054476436175395
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin3_V2.S1	height	0.0381503287901323	0.0283996808681438	0.0489824064613285
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin4_V2.S1	height	0.0413428048988561	0.0309249848601817	0.0525277978170964
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin5_V2.S1	height	0.0427528065674323	0.0317312149988559	0.0541522556437218
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin6_V2.S1	height	0.0389963148611886	0.0287661545051401	0.0508504415852308
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin7_V2.S1	height	0.0383723684622137	0.0283261380224748	0.0501681188165433
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin8_V2.S1	height	0.0407545386721548	0.0302701312542069	0.0522522000793128
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin9_V2.S1	height	0.0487703675108265	0.0370746397193758	0.0615267580537385
