cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin43.S5	height	0.115727039696279	0.104589604240109	0.126712449782738
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin43.S6	height	0.113446303513312	0.102458722495693	0.125433396238823
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin43.S7	height	0.109764070547263	0.0986449050236511	0.121443530460328
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin44.S1	height	0.0820025094040951	0.0718857360223188	0.091841270546392
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin44.S10	height	0.106902972588552	0.0960496361426846	0.118159382732472
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin44.S2	height	0.0912761077406091	0.0812156859632365	0.101454441388321
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin44.S3	height	0.102246459064303	0.0911115029191591	0.11271558026756
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin44.S4	height	0.111117075824018	0.100399063680084	0.123381164224282
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin44.S5	height	0.116801056652942	0.10508189065776	0.128146047613915
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin44.S6	height	0.115578557147899	0.104498152067198	0.127682880591295
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin44.S7	height	0.113013669667913	0.102235574593994	0.124510870381446
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin45.S1	height	0.0844215801603974	0.0743288374406252	0.094464972043878
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin45.S10	height	0.108483651748577	0.0973021452856252	0.121347720721157
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin45.S2	height	0.0930922881979716	0.0822128852872003	0.103504832081873
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin45.S3	height	0.102347580163269	0.0915021396516456	0.113615159946989
