cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin20_V2.S1	height	0.0590669510968744	0.0474103685628739	0.0719333154090219
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin21_V2.S1	height	0.0619893110045752	0.049336980978873	0.0759415087029588
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin22_V2.S1	height	0.0601214862449452	0.0479057047233462	0.073267992895224
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin23_V2.S1	height	0.061364119020857	0.0493507951855979	0.074252558336891
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin24_V2.S1	height	0.057112384331112	0.0454347095121438	0.0697137250787581
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin25_V2.S1	height	0.0581763996106105	0.0461568010922769	0.0712881600154625
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin26_V2.S1	height	0.0628935785762265	0.0500220904708109	0.075640702437507
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin27_V2.S1	height	0.0581703883846931	0.0460571993716759	0.0710046428761808
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin28_V2.S1	height	0.0560797005581547	0.0449040134319343	0.0689903940546329
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin29_V2.S1	height	0.0579822603891443	0.0459574052809003	0.0708424595197888
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin2_V2.S1	height	0.0356165191277206	0.026079803554588	0.0473283361597025
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin30_V2.S1	height	0.0563773412296569	0.0446728372157779	0.0691868803290215
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin3_V2.S1	height	0.0417881520663889	0.0312904283362076	0.054686754353693
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin4_V2.S1	height	0.0420432576316085	0.0317736083374277	0.0539457656076833
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin5_V2.S1	height	0.0456554114163196	0.0345050879192766	0.0581869875518659
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin6_V2.S1	height	0.0456442682667584	0.0344330300233741	0.0579670456815143
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin7_V2.S1	height	0.0458180065222907	0.0351381043948512	0.0576560903342946
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin8_V2.S1	height	0.0508988447970222	0.038669853308996	0.0635653148937325
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin20addBin9_V2.S1	height	0.0504686404403143	0.038792912645312	0.0630293175455983
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin10_V2.S1	height	0.0542875950988246	0.0422048052063377	0.0669771437630355
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin11_V2.S1	height	0.0558777386381814	0.0442663380088908	0.0681966370184441
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin12_V2.S1	height	0.056586948294918	0.0438521975354827	0.0696244527829044
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin13_V2.S1	height	0.0593124970094933	0.0470952368468131	0.0729700774119952
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin14_V2.S1	height	0.0571469910891024	0.0453624701794827	0.0703509696636176
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin15_V2.S1	height	0.0605098106070249	0.0472981871512391	0.0735752050444014
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin16_V2.S1	height	0.0591647043543406	0.0472353908295248	0.0730571201273756
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin17_V2.S1	height	0.0606246494144063	0.0483072242769367	0.0745899545631951
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin18_V2.S1	height	0.0600562039981775	0.0480398514896674	0.0730115353314986
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin19_V2.S1	height	0.0635807977883979	0.0505710863569598	0.0765846759827891
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin1_V2.S1	height	0.0319624787928386	0.0232269321233131	0.0424268295183789
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin20_V2.S1	height	0.0623866986828551	0.0492370356188232	0.0769179793276683
